4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:21:00 - 09:21:59;08.01.2020;0,0000;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:37:00 - 09:37:59;08.01.2020;0,0097;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:54:00 - 09:54:59;08.01.2020;0,0000;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:06:00 - 10:06:59;08.01.2020;0,0000;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:18:00 - 10:18:59;08.01.2020;0,0000;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:36:00 - 10:36:59;08.01.2020;0,0044;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:53:00 - 10:53:59;08.01.2020;0,0134;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:27:00 - 11:27:59;08.01.2020;0,0756;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:44:00 - 11:44:59;08.01.2020;0,0228;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:55:00 - 11:55:59;08.01.2020;0,0233;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:05:00 - 12:05:59;08.01.2020;0,0391;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:16:00 - 12:16:59;08.01.2020;0,0332;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:37:00 - 12:37:59;08.01.2020;0,0138;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:51:00 - 12:51:59;08.01.2020;0,0175;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:19:00 - 13:19:59;08.01.2020;0,0361;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:34:00 - 13:34:59;08.01.2020;0,0323;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:49:00 - 13:49:59;08.01.2020;0,0650;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:02:00 - 14:02:59;08.01.2020;0,0512;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:17:00 - 14:17:59;08.01.2020;0,0464;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:38:00 - 14:38:59;08.01.2020;0,0203;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:53:00 - 14:53:59;08.01.2020;0,0933;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:27:00 - 15:27:59;08.01.2020;0,0673;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:38:00 - 15:38:59;08.01.2020;0,0657;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:55:00 - 15:55:59;08.01.2020;0,1057;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:08:00 - 16:08:59;08.01.2020;0,0861;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:24:00 - 16:24:59;08.01.2020;0,0786;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:41:00 - 16:41:59;08.01.2020;0,0921;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:52:00 - 16:52:59;08.01.2020;0,0844;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:29:00 - 17:29:59;08.01.2020;0,0539;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:42:00 - 17:42:59;08.01.2020;0,0605;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:53:00 - 17:53:59;08.01.2020;0,0225;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:04:00 - 18:04:59;08.01.2020;0,0429;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:19:00 - 18:19:59;08.01.2020;0,0397;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:35:00 - 18:35:59;08.01.2020;0,0803;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:52:00 - 18:52:59;08.01.2020;0,0730;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:21:00 - 19:21:59;08.01.2020;0,0808;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:36:00 - 19:36:59;08.01.2020;0,0838;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:52:00 - 19:52:59;08.01.2020;0,0187;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:04:00 - 20:04:59;08.01.2020;0,0186;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:20:00 - 20:20:59;08.01.2020;0,0228;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:41:00 - 20:41:59;08.01.2020;0,0146;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:55:00 - 20:55:59;08.01.2020;0,0211;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:13:00 - 21:13:59;08.01.2020;0,0324;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:25:00 - 21:25:59;08.01.2020;0,0167;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:36:00 - 21:36:59;08.01.2020;0,0224;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:03:00 - 22:03:59;08.01.2020;0,0370;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:23:00 - 22:23:59;08.01.2020;0,0310;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:34:00 - 22:34:59;08.01.2020;0,0450;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:53:00 - 22:53:59;08.01.2020;0,0520;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:09:00 - 23:09:59;08.01.2020;0,0099;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:21:00 - 23:21:59;08.01.2020;0,0093;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:39:00 - 23:39:59;08.01.2020;0,0110;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:11:00 - 24:11:59;08.01.2020;0,0061;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:24:00 - 24:24:59;08.01.2020;0,0044;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:38:00 - 24:38:59;08.01.2020;0,0027;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:53:00 - 24:53:59;08.01.2020;0,0520;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;07:08:00 - 07:08:59;08.01.2020;0,0023;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;09:10:00 - 09:10:59;08.01.2020;0,0222;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;11:10:00 - 11:10:59;08.01.2020;0,0097;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;13:05:00 - 13:05:59;08.01.2020;0,0166;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;15:12:00 - 15:12:59;08.01.2020;0,0300;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;17:13:00 - 17:13:59;08.01.2020;0,0622;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;19:03:00 - 19:03:59;08.01.2020;0,0795;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;21:50:00 - 21:50:59;08.01.2020;0,0402;1,0000
4536;СТС LOVE (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;23:51:00 - 23:51:59;08.01.2020;0,0092;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:07:00 - 07:07:59;08.01.2020;0,0152;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:35:00 - 07:35:59;08.01.2020;0,0186;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:51:00 - 07:51:59;08.01.2020;0,0209;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:08:00 - 08:08:59;08.01.2020;0,0331;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:24:00 - 08:24:59;08.01.2020;0,0195;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:40:00 - 08:40:59;08.01.2020;0,0365;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:01:00 - 09:01:59;08.01.2020;0,0347;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:13:00 - 09:13:59;08.01.2020;0,0285;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:29:00 - 09:29:59;08.01.2020;0,0764;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:45:00 - 09:45:59;08.01.2020;0,0828;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:01:00 - 10:01:59;08.01.2020;0,0332;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:12:00 - 10:12:59;08.01.2020;0,1864;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:29:00 - 10:29:59;08.01.2020;0,1138;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:48:00 - 10:48:59;08.01.2020;0,1302;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:15:00 - 11:15:59;08.01.2020;0,1124;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:34:00 - 11:34:59;08.01.2020;0,1664;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:53:00 - 11:53:59;08.01.2020;0,2098;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:11:00 - 12:11:59;08.01.2020;0,2091;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:28:00 - 12:28:59;08.01.2020;0,1818;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:42:00 - 12:42:59;08.01.2020;0,1966;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:46:00 - 12:46:59;08.01.2020;0,2243;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:53:00 - 12:53:59;08.01.2020;0,2284;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:07:00 - 13:07:59;08.01.2020;0,2301;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:29:00 - 13:29:59;08.01.2020;0,1976;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:41:00 - 13:41:59;08.01.2020;0,2307;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;13:50:00 - 13:50:59;08.01.2020;0,1900;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:04:00 - 14:04:59;08.01.2020;0,1536;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:14:00 - 14:14:59;08.01.2020;0,1064;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:29:00 - 14:29:59;08.01.2020;0,1413;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;14:44:00 - 14:44:59;08.01.2020;0,1592;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:08:00 - 15:08:59;08.01.2020;0,2611;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:22:00 - 15:22:59;08.01.2020;0,2903;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:44:00 - 15:44:59;08.01.2020;0,2313;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;15:49:00 - 15:49:59;08.01.2020;0,2299;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:09:00 - 16:09:59;08.01.2020;0,2698;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:33:00 - 16:33:59;08.01.2020;0,2492;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:48:00 - 16:48:59;08.01.2020;0,3159;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;16:56:00 - 16:56:59;08.01.2020;0,4434;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:08:00 - 17:08:59;08.01.2020;0,3697;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:34:00 - 17:34:59;08.01.2020;0,3297;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;17:48:00 - 17:48:59;08.01.2020;0,3697;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:03:00 - 18:03:59;08.01.2020;0,3960;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:16:00 - 18:16:59;08.01.2020;0,3302;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:32:00 - 18:32:59;08.01.2020;0,3412;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:50:00 - 18:50:59;08.01.2020;0,3897;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;18:54:00 - 18:54:59;08.01.2020;0,3570;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:11:00 - 19:11:59;08.01.2020;0,3449;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:37:00 - 19:37:59;08.01.2020;0,3372;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;19:54:00 - 19:54:59;08.01.2020;0,3571;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:18:00 - 20:18:59;08.01.2020;0,3778;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:37:00 - 20:37:59;08.01.2020;0,3401;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;20:49:00 - 20:49:59;08.01.2020;0,4360;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:07:00 - 21:07:59;08.01.2020;0,1720;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:25:00 - 21:25:59;08.01.2020;0,1865;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:49:00 - 21:49:59;08.01.2020;0,1525;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;21:53:00 - 21:53:59;08.01.2020;0,1818;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:09:00 - 22:09:59;08.01.2020;0,0681;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:31:00 - 22:31:59;08.01.2020;0,0994;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:45:00 - 22:45:59;08.01.2020;0,0773;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:55:00 - 22:55:59;08.01.2020;0,1126;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;22:59:00 - 22:59:59;08.01.2020;0,1108;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:07:00 - 23:07:59;08.01.2020;0,1297;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:21:00 - 23:21:59;08.01.2020;0,1273;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;23:40:00 - 23:40:59;08.01.2020;0,1448;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:11:00 - 24:11:59;08.01.2020;0,0972;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:27:00 - 24:27:59;08.01.2020;0,0952;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;24:42:00 - 24:42:59;08.01.2020;0,0718;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;08:12:00 - 08:12:59;08.01.2020;0,0222;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;12:14:00 - 12:14:59;08.01.2020;0,2081;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;13:10:00 - 13:10:59;08.01.2020;0,2159;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;14:17:00 - 14:17:59;08.01.2020;0,0892;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;14:32:00 - 14:32:59;08.01.2020;0,0714;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;15:11:00 - 15:11:59;08.01.2020;0,2425;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;16:12:00 - 16:12:59;08.01.2020;0,2729;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;16:36:00 - 16:36:59;08.01.2020;0,2415;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;17:37:00 - 17:37:59;08.01.2020;0,3182;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;18:19:00 - 18:19:59;08.01.2020;0,3103;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;18:35:00 - 18:35:59;08.01.2020;0,2887;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;19:14:00 - 19:14:59;08.01.2020;0,3278;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;20:21:00 - 20:21:59;08.01.2020;0,3348;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;21:10:00 - 21:10:59;08.01.2020;0,1707;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;22:12:00 - 22:12:59;08.01.2020;0,0685;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;23:11:00 - 23:11:59;08.01.2020;0,0856;1,0000
5297;КАНАЛ DISNEY (СЕТЕВОЕ ВЕЩАНИЕ);Орбитальный;Праздник;Среда;24:14:00 - 24:14:59;08.01.2020;0,0825;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:10:00 - 07:10:59;08.01.2020;0,0838;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:32:00 - 07:32:59;08.01.2020;0,0944;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;07:48:00 - 07:48:59;08.01.2020;0,0490;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:11:00 - 08:11:59;08.01.2020;0,1280;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:33:00 - 08:33:59;08.01.2020;0,0994;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;08:50:00 - 08:50:59;08.01.2020;0,0699;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:09:00 - 09:09:59;08.01.2020;0,1207;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:29:00 - 09:29:59;08.01.2020;0,0962;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;09:50:00 - 09:50:59;08.01.2020;0,0835;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:12:00 - 10:12:59;08.01.2020;0,0517;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:30:00 - 10:30:59;08.01.2020;0,1858;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;10:45:00 - 10:45:59;08.01.2020;0,1768;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:12:00 - 11:12:59;08.01.2020;0,1832;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:32:00 - 11:32:59;08.01.2020;0,3027;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;11:49:00 - 11:49:59;08.01.2020;0,3772;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:11:00 - 12:11:59;08.01.2020;0,3076;1,0000
5673;МУЗ ТВ (СЕТЕВОЕ ВЕЩАНИЕ);Сетевой;Праздник;Среда;12:35:00 - 12:35:59;08.01.2020;0,4375;1,0000
